BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,TRAVEL,"50,292.59","15,569.37"
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","92,928.08","35,764.67"
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,PRINTING AND REPRODUCTION,"1,312.57",556.87
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,OTHER SERVICES,"22,716.01","8,915.64"
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,SUPPLIES AND MATERIALS,"4,965.67","1,459.39"
D000625,"HON. DANIEL M. DONOVAN, JR.",2016,2016Q3,EQUIPMENT,"9,921.92","3,616.95"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,FRANKED MAIL,"1,820.38",411.26
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,PERSONNEL COMPENSATION,"720,505.98","240,736.09"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,TRAVEL,"12,055.45","5,312.98"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","69,199.76","24,826.44"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,PRINTING AND REPRODUCTION,525.60,174.00
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,OTHER SERVICES,"15,080.00","5,655.00"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,SUPPLIES AND MATERIALS,"6,399.44","2,351.19"
D000482,HON. MICHAEL F. DOYLE,2016,2016Q3,EQUIPMENT,"5,025.23","1,737.41"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,FRANKED MAIL,"2,210.42","1,219.76"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,PERSONNEL COMPENSATION,"629,672.05","207,538.98"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,TRAVEL,"21,213.20","9,465.12"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","55,552.25","20,658.75"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,PRINTING AND REPRODUCTION,"18,100.09","10,587.20"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,OTHER SERVICES,"15,130.00","5,655.00"
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,SUPPLIES AND MATERIALS,"3,523.18",670.64
D000622,HON. TAMMY DUCKWORTH,2016,2016Q3,EQUIPMENT,"2,779.47",926.49
D000614,HON. SEAN P. DUFFY,2016,2016Q3,FRANKED MAIL,"7,764.21","2,718.17"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,PERSONNEL COMPENSATION,"575,850.97","168,630.95"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,TRAVEL,"59,644.39","20,791.42"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","59,522.30","17,467.98"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,PRINTING AND REPRODUCTION,"8,934.79",882.66
D000614,HON. SEAN P. DUFFY,2016,2016Q3,OTHER SERVICES,"22,182.08","6,339.18"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,SUPPLIES AND MATERIALS,"10,741.19","1,738.20"
D000614,HON. SEAN P. DUFFY,2016,2016Q3,EQUIPMENT,"3,528.00","1,176.00"
D000615,HON. JEFF DUNCAN,2016,2016Q3,FRANKED MAIL,"3,964.92","1,418.15"
D000615,HON. JEFF DUNCAN,2016,2016Q3,PERSONNEL COMPENSATION,"672,231.63","216,253.65"
D000615,HON. JEFF DUNCAN,2016,2016Q3,TRAVEL,"62,182.29","24,920.99"
D000615,HON. JEFF DUNCAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","42,025.66","14,840.83"
D000615,HON. JEFF DUNCAN,2016,2016Q3,PRINTING AND REPRODUCTION,"3,444.31",931.66
D000615,HON. JEFF DUNCAN,2016,2016Q3,OTHER SERVICES,"15,400.00","5,775.00"
D000615,HON. JEFF DUNCAN,2016,2016Q3,SUPPLIES AND MATERIALS,"4,607.96","1,499.69"
D000615,HON. JEFF DUNCAN,2016,2016Q3,EQUIPMENT,"11,936.10","8,399.78"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,FRANKED MAIL,"89,101.74","47,498.76"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,PERSONNEL COMPENSATION,"629,977.22","212,472.22"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,TRAVEL,"31,938.95","12,874.66"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","61,872.07","20,698.88"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,PRINTING AND REPRODUCTION,"2,260.30","1,110.66"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,OTHER SERVICES,"33,449.20","11,149.74"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,SUPPLIES AND MATERIALS,"11,324.72","3,717.27"
D000533,"HON. JOHN J. DUNCAN, JR.",2016,2016Q3,EQUIPMENT,"4,032.19","2,691.19"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,FRANKED MAIL,"25,651.83",546.10
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,PERSONNEL COMPENSATION,"622,879.05","212,436.92"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,TRAVEL,"3,807.54","1,855.91"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","81,993.08","35,687.89"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,PRINTING AND REPRODUCTION,"22,765.73",54.30
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,OTHER SERVICES,"20,188.15","6,762.26"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,SUPPLIES AND MATERIALS,"7,095.12","2,702.55"
E000290,HON. DONNA F. EDWARDS,2016,2016Q3,EQUIPMENT,"4,612.77","1,537.59"
E000288,HON. KEITH ELLISON,2016,2016Q3,FRANKED MAIL,372.14,144.33
E000288,HON. KEITH ELLISON,2016,2016Q3,PERSONNEL COMPENSATION,"788,267.28","275,675.04"
E000288,HON. KEITH ELLISON,2016,2016Q3,TRAVEL,"26,199.81","5,681.35"
E000288,HON. KEITH ELLISON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","44,355.09","16,457.73"
E000288,HON. KEITH ELLISON,2016,2016Q3,PRINTING AND REPRODUCTION,622.31,194.86
E000288,HON. KEITH ELLISON,2016,2016Q3,OTHER SERVICES,"21,954.24","10,784.35"
E000288,HON. KEITH ELLISON,2016,2016Q3,SUPPLIES AND MATERIALS,"8,683.68","1,617.86"
E000288,HON. KEITH ELLISON,2016,2016Q3,EQUIPMENT,"2,614.48","1,510.12"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,FRANKED MAIL,"3,726.10",557.10
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,PERSONNEL COMPENSATION,"635,850.72","215,379.22"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,TRAVEL,"37,580.11","13,162.62"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","43,293.31","15,887.17"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,PRINTING AND REPRODUCTION,"8,115.49",196.35
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,OTHER SERVICES,"27,211.24","12,446.24"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,SUPPLIES AND MATERIALS,"8,382.33","2,890.85"
E000291,HON. RENEE L. ELLMERS,2016,2016Q3,EQUIPMENT,"2,002.50",667.50
E000294,HON. TOM EMMER,2016,2016Q3,FRANKED MAIL,"27,564.24","5,478.75"
E000294,HON. TOM EMMER,2016,2016Q3,PERSONNEL COMPENSATION,"679,757.18","226,333.40"
E000294,HON. TOM EMMER,2016,2016Q3,TRAVEL,"53,845.67","22,746.41"
E000294,HON. TOM EMMER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","54,612.81","22,048.83"
E000294,HON. TOM EMMER,2016,2016Q3,PRINTING AND REPRODUCTION,"8,135.74","3,345.60"
E000294,HON. TOM EMMER,2016,2016Q3,OTHER SERVICES,"28,998.93","10,625.00"
E000294,HON. TOM EMMER,2016,2016Q3,SUPPLIES AND MATERIALS,"6,320.46","1,431.24"
E000294,HON. TOM EMMER,2016,2016Q3,EQUIPMENT,"9,773.18","7,574.06"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,FRANKED MAIL,"3,506.58","3,002.63"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,PERSONNEL COMPENSATION,"580,636.88","207,399.98"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,TRAVEL,"15,601.95","4,961.29"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","87,933.42","34,817.76"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,PRINTING AND REPRODUCTION,759.02,156.50
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,OTHER SERVICES,"20,810.00","7,710.00"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,SUPPLIES AND MATERIALS,"7,977.38","4,416.15"
E000179,HON. ELIOT L. ENGEL,2016,2016Q3,EQUIPMENT,"1,555.02",545.25
E000215,HON. ANNA G. ESHOO,2016,2016Q3,FRANKED MAIL,"2,529.30",714.66
E000215,HON. ANNA G. ESHOO,2016,2016Q3,PERSONNEL COMPENSATION,"679,478.02","220,317.00"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,TRAVEL,"27,005.83","7,645.45"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","115,275.04","40,688.39"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,PRINTING AND REPRODUCTION,"4,306.68","2,266.23"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,OTHER SERVICES,"21,682.98","7,155.00"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,SUPPLIES AND MATERIALS,"4,369.70","1,769.75"
E000215,HON. ANNA G. ESHOO,2016,2016Q3,EQUIPMENT,"1,458.90",486.30
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,FRANKED MAIL,"24,402.88","20,665.64"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,PERSONNEL COMPENSATION,"671,851.40","216,150.55"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,TRAVEL,"32,006.58","9,049.05"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,912.46","20,782.43"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,PRINTING AND REPRODUCTION,"36,165.68","18,749.88"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,OTHER SERVICES,"17,366.42","7,025.02"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,SUPPLIES AND MATERIALS,"10,025.96","1,539.11"
E000293,HON. ELIZABETH H. ESTY,2016,2016Q3,EQUIPMENT,"8,739.89","3,396.67"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,FRANKED MAIL,"74,192.36","29,044.60"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,PERSONNEL COMPENSATION,"597,480.68","191,875.03"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,TRAVEL,"58,470.00","18,651.88"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","65,466.92","26,373.97"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,PRINTING AND REPRODUCTION,"1,683.82",294.07
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,OTHER SERVICES,"28,364.19","8,743.50"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,SUPPLIES AND MATERIALS,"9,401.37","3,079.08"
F000460,HON. BLAKE FARENTHOLD,2016,2016Q3,EQUIPMENT,"3,024.00","1,008.00"
F000030,HON. SAM FARR,2016,2016Q3,FRANKED MAIL,"1,521.53",408.30
F000030,HON. SAM FARR,2016,2016Q3,PERSONNEL COMPENSATION,"750,989.11","250,366.67"
F000030,HON. SAM FARR,2016,2016Q3,TRAVEL,"32,104.90","7,880.50"
F000030,HON. SAM FARR,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","50,639.80","18,159.93"
F000030,HON. SAM FARR,2016,2016Q3,PRINTING AND REPRODUCTION,"1,223.35",198.86
F000030,HON. SAM FARR,2016,2016Q3,OTHER SERVICES,"32,687.44","11,760.00"
F000030,HON. SAM FARR,2016,2016Q3,SUPPLIES AND MATERIALS,"9,533.76","2,587.70"
F000030,HON. SAM FARR,2016,2016Q3,EQUIPMENT,"3,747.69","1,249.23"
F000043,HON. CHAKA FATTAH,2016,2016Q3,FRANKED MAIL,"18,580.80",6.01
F000043,HON. CHAKA FATTAH,2016,2016Q3,PERSONNEL COMPENSATION,"583,109.86","223,305.99"
F000043,HON. CHAKA FATTAH,2016,2016Q3,TRAVEL,"5,693.01",783.00
F000043,HON. CHAKA FATTAH,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","78,146.74","24,950.08"
F000043,HON. CHAKA FATTAH,2016,2016Q3,PRINTING AND REPRODUCTION,"91,832.67","-8,500.00"
F000043,HON. CHAKA FATTAH,2016,2016Q3,OTHER SERVICES,"21,105.00","6,505.00"
F000043,HON. CHAKA FATTAH,2016,2016Q3,SUPPLIES AND MATERIALS,"7,007.08","1,551.03"
F000043,HON. CHAKA FATTAH,2016,2016Q3,EQUIPMENT,"11,109.59",935.82
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,FRANKED MAIL,"1,521.36",487.02
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,PERSONNEL COMPENSATION,"587,868.15","219,822.86"
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,TRAVEL,"11,917.40","5,121.41"
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","53,801.82","20,971.40"
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,PRINTING AND REPRODUCTION,516.27,135.47
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,OTHER SERVICES,"17,686.28","5,655.00"
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,SUPPLIES AND MATERIALS,"8,758.39","1,371.39"
F000458,HON. STEPHEN LEE FINCHER,2016,2016Q3,EQUIPMENT,"2,628.00",588.00
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,FRANKED MAIL,"55,118.61","43,456.97"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,PERSONNEL COMPENSATION,"609,221.91","246,983.09"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,TRAVEL,"11,477.62","3,565.37"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","72,559.06","23,332.72"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,PRINTING AND REPRODUCTION,"25,733.41","17,374.53"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,OTHER SERVICES,"22,120.00","10,620.00"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,SUPPLIES AND MATERIALS,"11,710.27","3,450.92"
F000451,HON. MICHAEL G. FITZPATRICK,2016,2016Q3,EQUIPMENT,"3,923.18",909.74
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,FRANKED MAIL,"3,386.31","1,195.65"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,PERSONNEL COMPENSATION,"645,159.05","218,984.39"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,TRAVEL,"49,594.93","28,464.83"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","94,558.44","30,324.20"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,PRINTING AND REPRODUCTION,"7,159.65",139.90
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,OTHER SERVICES,"31,957.20","13,924.90"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,SUPPLIES AND MATERIALS,"15,562.99","2,004.71"
F000459,HON. CHARLES J. CHUCK FLEISCHMANN,2016,2016Q3,EQUIPMENT,"12,400.28","12,400.28"
F000456,HON. JOHN FLEMING,2016,2016Q3,FRANKED MAIL,"103,405.84","44,499.32"
F000456,HON. JOHN FLEMING,2016,2016Q3,PERSONNEL COMPENSATION,"589,165.68","190,618.31"
F000456,HON. JOHN FLEMING,2016,2016Q3,TRAVEL,"13,716.64","10,185.81"
F000456,HON. JOHN FLEMING,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","72,430.85","26,029.38"
F000456,HON. JOHN FLEMING,2016,2016Q3,PRINTING AND REPRODUCTION,"73,139.00","39,039.55"
F000456,HON. JOHN FLEMING,2016,2016Q3,OTHER SERVICES,"21,338.31","7,422.06"
F000456,HON. JOHN FLEMING,2016,2016Q3,SUPPLIES AND MATERIALS,"18,488.09","5,930.78"
F000456,HON. JOHN FLEMING,2016,2016Q3,EQUIPMENT,"6,897.92","5,632.64"
F000461,HON. BILL FLORES,2016,2016Q3,FRANKED MAIL,"29,311.36","28,341.45"
F000461,HON. BILL FLORES,2016,2016Q3,PERSONNEL COMPENSATION,"666,429.22","222,790.01"
F000461,HON. BILL FLORES,2016,2016Q3,TRAVEL,"51,997.91","19,049.74"
F000461,HON. BILL FLORES,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","84,869.57","27,890.74"
F000461,HON. BILL FLORES,2016,2016Q3,PRINTING AND REPRODUCTION,"43,602.77","42,406.77"
F000461,HON. BILL FLORES,2016,2016Q3,OTHER SERVICES,"21,306.49","8,346.49"
F000461,HON. BILL FLORES,2016,2016Q3,SUPPLIES AND MATERIALS,"9,386.97","2,293.47"
F000461,HON. BILL FLORES,2016,2016Q3,EQUIPMENT,"10,366.21","7,142.05"
F000445,HON. J. RANDY FORBES,2016,2016Q3,FRANKED MAIL,"2,292.85",855.59
F000445,HON. J. RANDY FORBES,2016,2016Q3,PERSONNEL COMPENSATION,"770,456.17","254,389.51"
F000445,HON. J. RANDY FORBES,2016,2016Q3,TRAVEL,"5,588.94","1,751.01"
F000445,HON. J. RANDY FORBES,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","40,824.04","14,119.51"
F000445,HON. J. RANDY FORBES,2016,2016Q3,PRINTING AND REPRODUCTION,"10,323.92",614.66
F000445,HON. J. RANDY FORBES,2016,2016Q3,OTHER SERVICES,"15,989.78","5,675.00"
F000445,HON. J. RANDY FORBES,2016,2016Q3,SUPPLIES AND MATERIALS,"6,612.94","2,312.00"
F000445,HON. J. RANDY FORBES,2016,2016Q3,EQUIPMENT,"2,245.70",510.00
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,FRANKED MAIL,"50,133.46","22,263.38"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,PERSONNEL COMPENSATION,"660,121.80","218,368.64"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,TRAVEL,"24,306.65","4,879.47"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,501.81","21,311.52"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,PRINTING AND REPRODUCTION,"3,902.68",520.11
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,OTHER SERVICES,"17,337.37","5,715.00"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,SUPPLIES AND MATERIALS,"16,851.44","1,660.65"
F000449,HON. JEFF FORTENBERRY,2016,2016Q3,EQUIPMENT,"4,447.18","1,323.99"
F000454,HON. BILL FOSTER,2016,2016Q3,FRANKED MAIL,"38,581.96",268.01
F000454,HON. BILL FOSTER,2016,2016Q3,PERSONNEL COMPENSATION,"631,429.37","214,766.74"
F000454,HON. BILL FOSTER,2016,2016Q3,TRAVEL,"15,216.20","7,859.77"
F000454,HON. BILL FOSTER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","82,405.37","31,439.90"
F000454,HON. BILL FOSTER,2016,2016Q3,PRINTING AND REPRODUCTION,"23,077.27","22,423.59"
F000454,HON. BILL FOSTER,2016,2016Q3,OTHER SERVICES,"17,974.53","5,961.00"
F000454,HON. BILL FOSTER,2016,2016Q3,SUPPLIES AND MATERIALS,"6,149.10","3,314.76"
F000454,HON. BILL FOSTER,2016,2016Q3,EQUIPMENT,"1,440.76",448.05
F000450,HON. VIRGINIA FOXX,2016,2016Q3,FRANKED MAIL,"36,586.49","32,096.16"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,PERSONNEL COMPENSATION,"558,654.12","204,758.94"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,TRAVEL,"32,591.30","11,821.75"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,TRANSPORTATION OF THINGS,691.65,0.00
F000450,HON. VIRGINIA FOXX,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,974.76","23,736.22"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,PRINTING AND REPRODUCTION,"26,475.80","25,220.64"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,OTHER SERVICES,"18,762.50","5,577.50"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,SUPPLIES AND MATERIALS,"10,596.29","5,582.89"
F000450,HON. VIRGINIA FOXX,2016,2016Q3,EQUIPMENT,"5,895.92","1,635.60"
F000462,HON. LOIS FRANKEL,2016,2016Q3,FRANKED MAIL,"1,045.29",331.87
F000462,HON. LOIS FRANKEL,2016,2016Q3,PERSONNEL COMPENSATION,"690,214.34","231,316.64"
F000462,HON. LOIS FRANKEL,2016,2016Q3,TRAVEL,"36,597.57","7,773.46"
F000462,HON. LOIS FRANKEL,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","48,513.98","16,398.28"
F000462,HON. LOIS FRANKEL,2016,2016Q3,PRINTING AND REPRODUCTION,"3,017.98","1,475.87"
F000462,HON. LOIS FRANKEL,2016,2016Q3,OTHER SERVICES,"18,113.55","6,782.85"
F000462,HON. LOIS FRANKEL,2016,2016Q3,SUPPLIES AND MATERIALS,"8,803.02","2,649.90"
F000462,HON. LOIS FRANKEL,2016,2016Q3,EQUIPMENT,"1,220.12",737.12
F000448,HON. TRENT FRANKS,2016,2016Q3,FRANKED MAIL,685.93,106.58
F000448,HON. TRENT FRANKS,2016,2016Q3,PERSONNEL COMPENSATION,"759,586.03","251,161.09"
F000448,HON. TRENT FRANKS,2016,2016Q3,TRAVEL,"47,183.81","18,111.42"
F000448,HON. TRENT FRANKS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","68,376.30","24,383.82"
F000448,HON. TRENT FRANKS,2016,2016Q3,PRINTING AND REPRODUCTION,"4,798.27","4,244.77"
F000448,HON. TRENT FRANKS,2016,2016Q3,OTHER SERVICES,"21,181.64","7,210.95"
F000448,HON. TRENT FRANKS,2016,2016Q3,SUPPLIES AND MATERIALS,"13,631.97","8,466.11"
F000448,HON. TRENT FRANKS,2016,2016Q3,EQUIPMENT,"6,962.04","4,002.12"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,FRANKED MAIL,"90,818.44","43,646.03"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,PERSONNEL COMPENSATION,"465,376.59","169,910.32"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,TRAVEL,"21,983.13","5,920.19"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","55,862.13","15,247.94"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,PRINTING AND REPRODUCTION,"31,561.71",141.65
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,OTHER SERVICES,"15,565.28","5,655.00"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,SUPPLIES AND MATERIALS,"4,745.60","2,309.32"
F000372,HON. RODNEY P. FRELINGHUYSEN,2016,2016Q3,EQUIPMENT,"4,209.75","1,403.25"
F000455,HON. MARCIA FUDGE,2016,2016Q3,FRANKED MAIL,825.72,229.07
F000455,HON. MARCIA FUDGE,2016,2016Q3,PERSONNEL COMPENSATION,"667,817.15","218,408.83"
F000455,HON. MARCIA FUDGE,2016,2016Q3,TRAVEL,"40,367.84","20,471.95"
F000455,HON. MARCIA FUDGE,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","82,033.51","28,890.18"
F000455,HON. MARCIA FUDGE,2016,2016Q3,PRINTING AND REPRODUCTION,"3,695.50","2,269.05"
F000455,HON. MARCIA FUDGE,2016,2016Q3,OTHER SERVICES,"18,673.59","8,266.04"
F000455,HON. MARCIA FUDGE,2016,2016Q3,SUPPLIES AND MATERIALS,"9,853.94","3,059.87"
F000455,HON. MARCIA FUDGE,2016,2016Q3,EQUIPMENT,"2,400.25",538.74
G000571,HON. TULSI GABBARD,2016,2016Q3,FRANKED MAIL,"29,356.20",171.72
G000571,HON. TULSI GABBARD,2016,2016Q3,PERSONNEL COMPENSATION,"610,679.39","187,072.19"
G000571,HON. TULSI GABBARD,2016,2016Q3,TRAVEL,"28,659.72","4,197.51"
G000571,HON. TULSI GABBARD,2016,2016Q3,TRANSPORTATION OF THINGS,48.53,0.00
G000571,HON. TULSI GABBARD,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","81,768.43","31,189.01"
G000571,HON. TULSI GABBARD,2016,2016Q3,PRINTING AND REPRODUCTION,"36,706.21","5,341.22"
G000571,HON. TULSI GABBARD,2016,2016Q3,OTHER SERVICES,"26,231.88","8,484.30"
G000571,HON. TULSI GABBARD,2016,2016Q3,SUPPLIES AND MATERIALS,"8,470.28","1,930.22"
G000571,HON. TULSI GABBARD,2016,2016Q3,EQUIPMENT,856.74,240.00
G000574,HON. RUBEN GALLEGO,2016,2016Q3,FRANKED MAIL,"53,730.93",343.72
G000574,HON. RUBEN GALLEGO,2016,2016Q3,PERSONNEL COMPENSATION,"598,383.15","196,780.55"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,TRAVEL,"17,839.20","2,828.74"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,232.99","19,750.87"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,PRINTING AND REPRODUCTION,"146,755.80","35,027.46"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,OTHER SERVICES,"27,672.80","9,350.00"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,SUPPLIES AND MATERIALS,"6,413.47","2,224.73"
G000574,HON. RUBEN GALLEGO,2016,2016Q3,EQUIPMENT,"2,096.74",727.89
G000559,HON. JOHN GARAMENDI,2016,2016Q3,FRANKED MAIL,"133,568.05","66,000.52"
G000559,HON. JOHN GARAMENDI,2016,2016Q3,PERSONNEL COMPENSATION,"557,028.94","195,116.62"
G000559,HON. JOHN GARAMENDI,2016,2016Q3,TRAVEL,"23,674.19","4,821.66"
G000559,HON. JOHN GARAMENDI,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","123,676.37","36,053.44"
G000559,HON. JOHN GARAMENDI,2016,2016Q3,PRINTING AND REPRODUCTION,"48,111.08","12,264.67"
G000559,HON. JOHN GARAMENDI,2016,2016Q3,OTHER SERVICES,"11,333.48","4,230.00"
